# Canal: Potential
# Anchura: 3 µm
# Altura: 3 µm
# Value units: V
0.66467	0.65521	0.67108	0.66376	0.66284	0.6781	0.65216	0.65002	0.64697	0.64606	0.64148	0.64606	0.68512	0.70404	0.70282	0.68909	0.65857	0.66101	0.66925	0.65491	0.66284	0.65338	0.63873	0.63568	0.62561	0.62439	0.64087	0.64758	0.6488	0.64789	0.65063	0.65155	0.65704	0.65704	0.65491	0.65521	0.63873	0.64087	0.65247	0.64667	0.65308	0.64056	0.64026	0.65308	0.66437	0.67963	0.66345	0.66925	0.67444	0.64819	0.65979	0.65887	0.65552	0.64087	0.62286	0.61615	0.63171	0.6604	0.68878	0.70251	0.69946	0.71686	0.74127	0.71808	0.7016	0.73517	0.71045	0.70953	0.70862	0.69275	0.69794	0.71777	0.69733	0.69977	0.71991	0.69763	0.66711	0.68176	0.66193	0.66284	0.65338	0.6604	0.64697	0.65521	0.63568	0.62469	0.62042	0.62744	0.62378	0.65002	0.64484	0.66833	0.66559	0.6781	0.67474	0.65826	0.6604	0.67413	0.64423	0.64178	0.65613	0.65491	0.66711	0.67322	0.66467	0.66284	0.66193	0.6604	0.6427	0.64728	0.64911	0.67017	0.68909	0.68329	0.67505	0.6842	0.66528	0.67993	0.65826	0.64972	0.64911	0.63049	0.63049	0.60455	0.62134	0.63873	0.64636	0.66315	0.6424	0.6546	0.66101	0.6781	0.66376	0.65216	0.66132	0.66772	0.66895	0.68207	0.65674	0.6723	0.66376	0.67108	0.65399	0.66833	0.68207	0.67352	0.66864	0.65308	0.65277	0.64911	0.63324	0.60913	0.55603	0.5072	0.242	0.2002	-0.21301	0.59753	0.63202	0.63354	0.65308	0.66559	0.66101	0.65125	0.64484	0.6424	0.64606	0.63934	0.65063	0.65094	0.65491	0.63538	0.64148	0.6424	0.64484	0.63568	0.64331	0.63538	0.64392	0.64362	0.66315	0.66956	0.6662	0.64392	0.6311	0.64789	0.64697	0.63232	0.64117	0.63171	0.63171	0.62256	0.63629	0.62042	0.64331	0.65308	0.64301	0.63904	0.61523	0.61768	0.61462	0.64545	0.63934	0.65552	0.62988	0.62683	0.65796	0.64514	0.63232	0.64423	0.63385	0.63507	0.65155	0.64026	0.65155	0.65796	0.66772	0.65002	0.65186	0.63477	0.64728	0.62897	0.62317	0.63843	0.64087	0.63934	0.6369	0.62744	0.62469	0.6076	0.60486	0.62805	0.59937	0.60638	0.5954	0.62439	0.62195	0.62714	0.62408	0.63538	0.61523	0.61493	0.63507	0.61432	0.63507	0.6308	0.62012	0.6192	0.63904	0.62653	0.62836	0.64117	0.64087	0.63873	0.63995	0.6311
0.65186	0.64941	0.6665	0.6958	0.70801	0.71106	0.68878	0.68085	0.67902	0.67169	0.65002	0.65491	0.68237	0.68542	0.6488	0.65521	0.65216	0.67139	0.68329	0.70221	0.72388	0.75775	0.73456	0.74493	0.65369	0.64331	0.66315	0.66864	0.68909	0.6662	0.6839	0.68451	0.7132	0.70526	0.69031	0.67444	0.68573	0.68512	0.68604	0.67505	0.6546	0.6485	0.66376	0.64667	0.67627	0.68451	0.68451	0.66833	0.66528	0.65704	0.66071	0.67078	0.65735	0.65887	0.63477	0.64758	0.66162	0.6665	0.68024	0.67841	0.69336	0.69702	0.68481	0.67383	0.672	0.64697	0.64331	0.67322	0.67841	0.67535	0.67352	0.67444	0.65399	0.64117	0.66467	0.65308	0.65613	0.65826	0.63873	0.6369	0.61279	0.61768	0.63812	0.62164	0.62805	0.61127	0.61646	0.62897	0.64697	0.63751	0.65826	0.66528	0.68726	0.69214	0.6842	0.66467	0.63019	0.61096	0.625	0.64331	0.64026	0.65002	0.67108	0.66101	0.65308	0.65552	0.64911	0.66162	0.65491	0.65338	0.65521	0.66895	0.67596	0.67322	0.6897	0.67505	0.67108	0.64941	0.64301	0.64758	0.62836	0.65643	0.6665	0.65399	0.6485	0.64911	0.67596	0.68542	0.66254	0.69061	0.69061	0.67841	0.69214	0.67719	0.67596	0.67108	0.67291	0.67505	0.68054	0.69061	0.68268	0.67413	0.67657	0.67383	0.66376	0.65643	0.67657	0.66559	0.6723	0.67871	0.67078	0.69	0.68939	0.71198	0.72723	0.75989	0.75745	0.67902	0.6781	0.70831	0.69855	0.71838	0.73212	0.70221	0.66162	0.67657	0.6842	0.70038	0.70129	0.69305	0.72784	0.70282	0.67749	0.68787	0.68176	0.67017	0.67352	0.69794	0.69366	0.69946	0.69031	0.70953	0.69427	0.69122	0.68665	0.6955	0.69702	0.69092	0.69794	0.71716	0.69427	0.69977	0.69305	0.70099	0.67688	0.69092	0.69305	0.67505	0.69214	0.6839	0.70038	0.69	0.68726	0.69672	0.70007	0.68634	0.68604	0.6842	0.68085	0.67078	0.68207	0.69275	0.67627	0.66742	0.68359	0.70099	0.68878	0.66772	0.66101	0.6601	0.67108	0.66864	0.6546	0.67139	0.67047	0.68665	0.66498	0.6604	0.66772	0.65796	0.66925	0.69702	0.68359	0.66711	0.65979	0.65399	0.67291	0.68268	0.69092	0.67474	0.6601	0.66101	0.6665	0.67291	0.66376	0.66162	0.65033	0.66345	0.65155	0.65094	0.67108	0.70923	0.69489	0.68695	0.67383	0.65704
0.59357	0.56854	0.5777	0.58075	0.61279	0.61523	0.62683	0.63782	0.62958	0.62225	0.62744	0.64484	0.62927	0.60883	0.59906	0.60425	0.62805	0.63141	0.65643	0.65063	0.66528	0.69061	0.67566	0.64545	0.63538	0.62408	0.61279	0.61005	0.61981	0.64606	0.65582	0.63293	0.64941	0.62561	0.61798	0.61554	0.60242	0.59235	0.57983	0.58044	0.59448	0.59143	0.59998	0.60516	0.61584	0.62225	0.61218	0.59357	0.58563	0.58563	0.58594	0.57068	0.57526	0.58777	0.58136	0.57587	0.59814	0.59906	0.61371	0.63751	0.62042	0.60669	0.57953	0.54901	0.54962	0.56183	0.578	0.57709	0.56854	0.56274	0.55908	0.56122	0.57739	0.55206	0.53589	0.52826	0.53314	0.53192	0.52124	0.52582	0.52643	0.51788	0.5191	0.53955	0.56702	0.57678	0.5658	0.59692	0.60791	0.60669	0.59174	0.55542	0.57495	0.58228	0.48859	0.44769	0.4071	0.62592	0.64941	0.6781	0.68085	0.67749	0.66864	0.66956	0.68726	0.68451	0.66467	0.66193	0.67291	0.68329	0.68848	0.6778	0.66528	0.67352	0.69794	0.70557	0.71381	0.70343	0.68176	0.68298	0.68359	0.67932	0.67657	0.64301	0.65826	0.65125	0.66956	0.66437	0.67627	0.67047	0.69458	0.69885	0.69061	0.69519	0.69366	0.69305	0.67963	0.67413	0.69946	0.70557	0.70343	0.69031	0.70587	0.68024	0.68848	0.70007	0.6781	0.68207	0.69763	0.6958	0.70374	0.69824	0.71228	0.71716	0.71381	0.73151	0.72357	0.68085	0.70251	0.71228	0.72021	0.72876	0.68298	0.68298	0.67749	0.67291	0.68146	0.69092	0.71075	0.70251	0.70587	0.68756	0.68237	0.68909	0.67566	0.67657	0.66803	0.67596	0.68665	0.66803	0.67078	0.68787	0.69031	0.68878	0.65674	0.67871	0.66895	0.68115	0.6662	0.65704	0.65643	0.65308	0.66254	0.67078	0.67413	0.67596	0.67444	0.6723	0.66528	0.67108	0.68146	0.68237	0.67963	0.69	0.69305	0.69122	0.68756	0.67993	0.66406	0.66254	0.66925	0.66864	0.68451	0.67413	0.68939	0.69641	0.68512	0.66711	0.67627	0.6601	0.66406	0.67108	0.66956	0.67657	0.67322	0.67596	0.67261	0.67078	0.65643	0.64545	0.67352	0.672	0.65521	0.66193	0.66528	0.66925	0.67719	0.67352	0.67078	0.66864	0.66528	0.6723	0.67657	0.66772	0.6781	0.68329	0.6958	0.68359	0.67749	0.69153	0.71136	0.71838	0.70374	0.68695	0.67902	0.68756
0.61523	0.59814	0.59845	0.58838	0.59998	0.60608	0.63934	0.64545	0.63477	0.61981	0.64514	0.64484	0.63843	0.61371	0.63049	0.62958	0.63171	0.66223	0.66956	0.68695	0.67139	0.68481	0.69122	0.6665	0.63873	0.6311	0.63293	0.63599	0.63629	0.65857	0.6424	0.63629	0.6427	0.63782	0.64819	0.65002	0.64056	0.63232	0.61676	0.62134	0.62408	0.61768	0.63995	0.63477	0.61615	0.6076	0.6134	0.61646	0.6308	0.63354	0.62805	0.62195	0.62622	0.62683	0.62042	0.61218	0.62408	0.6311	0.63995	0.6369	0.62866	0.62012	0.61035	0.59631	0.59113	0.58777	0.61768	0.62744	0.62927	0.6131	0.60883	0.6134	0.61951	0.61981	0.60822	0.59021	0.57678	0.56824	0.55969	0.56915	0.58319	0.58929	0.60242	0.60333	0.62195	0.64697	0.64423	0.6424	0.65857	0.65277	0.6488	0.66833	0.66772	0.66101	0.65125	0.6662	0.65491	0.62469	0.63263	0.65155	0.64362	0.64941	0.6546	0.6543	0.64148	0.65125	0.63324	0.62805	0.62317	0.62622	0.61279	0.62378	0.61554	0.63477	0.63873	0.65582	0.65704	0.64331	0.61157	0.61493	0.62073	0.6012	0.58472	0.58319	0.56702	0.58563	0.60638	0.59784	0.62134	0.6308	0.62195	0.61829	0.625	0.62531	0.61951	0.6073	0.62073	0.61371	0.62988	0.63538	0.63751	0.64606	0.6427	0.63873	0.63416	0.64117	0.6424	0.62256	0.6131	0.60944	0.62592	0.64819	0.62805	0.64606	0.65735	0.63995	0.63416	0.63049	0.61371	0.60638	0.62195	0.63965	0.64789	0.64758	0.63843	0.6189	0.60516	0.60822	0.60791	0.62469	0.62683	0.63385	0.6424	0.62286	0.62714	0.63385	0.61981	0.62805	0.64056	0.64148	0.63293	0.63599	0.6424	0.6366	0.63019	0.65094	0.64178	0.63354	0.62866	0.59113	0.59082	0.60181	0.60669	0.61584	0.60913	0.61188	0.61371	0.5954	0.61005	0.60577	0.62256	0.61615	0.60547	0.60822	0.61432	0.63141	0.63416	0.62836	0.60822	0.59845	0.61798	0.60425	0.59235	0.59021	0.5954	0.6073	0.61218	0.61951	0.62073	0.62927	0.63538	0.62164	0.64209	0.6424	0.61127	0.63965	0.63385	0.64178	0.63843	0.63232	0.65552	0.66071	0.63904	0.63446	0.64484	0.63385	0.64545	0.63965	0.6189	0.61554	0.60638	0.61951	0.60944	0.59387	0.60608	0.62073	0.6311	0.63751	0.62805	0.61768	0.61737	0.63477	0.6543	0.63293	0.6308	0.62622
0.62134	0.60944	0.60425	0.61401	0.6015	0.63324	0.6366	0.66223	0.6543	0.66406	0.69092	0.68512	0.65918	0.64819	0.6543	0.63568	0.63232	0.6778	0.66559	0.70007	0.68329	0.67841	0.68268	0.65674	0.66956	0.66986	0.67657	0.69824	0.70038	0.7132	0.68207	0.68726	0.6601	0.66132	0.64362	0.67139	0.68207	0.67383	0.68054	0.68054	0.67169	0.64789	0.64178	0.64178	0.63416	0.63324	0.65125	0.66223	0.64026	0.65063	0.63507	0.63965	0.62836	0.62897	0.63538	0.64148	0.63599	0.66223	0.64056	0.65399	0.6485	0.63416	0.61676	0.62134	0.61157	0.62195	0.63812	0.63477	0.64667	0.64728	0.6427	0.65277	0.65308	0.63721	0.62988	0.60425	0.6131	0.61432	0.60211	0.60791	0.60425	0.61188	0.62408	0.62378	0.6366	0.65948	0.65826	0.64484	0.6604	0.65033	0.6601	0.66132	0.64545	0.65308	0.66345	0.67596	0.65826	0.65277	0.66772	0.67352	0.66345	0.66559	0.6485	0.6311	0.65887	0.65247	0.67322	0.70312	0.67963	0.67596	0.65125	0.66376	0.66254	0.68848	0.69336	0.68298	0.69977	0.69977	0.69336	0.67291	0.6604	0.6662	0.63049	0.61646	0.62805	0.64301	0.64423	0.66254	0.67139	0.64331	0.65765	0.66254	0.65918	0.67719	0.65918	0.63995	0.64941	0.63812	0.64972	0.67169	0.6839	0.68878	0.67352	0.6662	0.65216	0.6543	0.66101	0.65643	0.66589	0.64972	0.65033	0.67108	0.68573	0.67719	0.67444	0.70038	0.67078	0.65765	0.6488	0.65277	0.65826	0.67688	0.672	0.67657	0.67993	0.65308	0.63965	0.62988	0.62531	0.6366	0.6427	0.65247	0.66772	0.66986	0.66284	0.65918	0.64056	0.64026	0.64636	0.66223	0.64423	0.65002	0.65918	0.6601	0.65582	0.66223	0.66071	0.65857	0.64392	0.62683	0.60822	0.61523	0.6189	0.63293	0.62927	0.6427	0.65033	0.65704	0.65338	0.65918	0.64514	0.64484	0.65094	0.63568	0.65979	0.66925	0.65826	0.65918	0.61462	0.62439	0.62469	0.625	0.62622	0.60852	0.61066	0.64056	0.64026	0.65399	0.65063	0.65033	0.64026	0.62683	0.61615	0.62653	0.63568	0.63812	0.64453	0.66498	0.64972	0.65552	0.67535	0.65491	0.65765	0.66956	0.65765	0.66162	0.67444	0.68665	0.65247	0.64331	0.64362	0.63843	0.65674	0.6662	0.66528	0.65308	0.64178	0.65094	0.66101	0.64941	0.6604	0.66162	0.66711	0.67322	0.66742	0.64819
0.62073	0.62225	0.60425	0.61584	0.61127	0.62317	0.62653	0.64697	0.66101	0.68085	0.67139	0.65369	0.6369	0.65338	0.67657	0.67932	0.70221	0.71198	0.70343	0.72083	0.69855	0.70312	0.7016	0.6601	0.68146	0.68085	0.66162	0.6662	0.64941	0.63904	0.63629	0.62103	0.61188	0.5954	0.60211	0.61096	0.62134	0.62714	0.63141	0.62988	0.64819	0.63049	0.62744	0.60822	0.61188	0.62378	0.63965	0.64697	0.63721	0.65033	0.6366	0.63904	0.61951	0.62042	0.63354	0.64087	0.6604	0.66467	0.64728	0.64331	0.62988	0.63446	0.62836	0.63385	0.64178	0.65857	0.6601	0.64697	0.63477	0.63019	0.63385	0.6427	0.63965	0.6308	0.63812	0.60425	0.59082	0.58014	0.57098	0.5896	0.57556	0.59906	0.60913	0.63446	0.65582	0.6781	0.65247	0.63873	0.6488	0.6604	0.65918	0.6427	0.61798	0.62744	0.62225	0.62195	0.62317	0.6424	0.63904	0.63904	0.6427	0.64026	0.65399	0.64117	0.6604	0.68695	0.69702	0.68176	0.67383	0.63568	0.63049	0.62683	0.64789	0.64453	0.66162	0.66284	0.66193	0.63629	0.63324	0.64087	0.61951	0.61615	0.62256	0.61859	0.62653	0.63538	0.64514	0.65247	0.65399	0.61859	0.61798	0.61829	0.62378	0.63019	0.63477	0.62256	0.61951	0.625	0.6311	0.64941	0.66162	0.66315	0.66345	0.65735	0.66833	0.65216	0.65216	0.65979	0.64117	0.63995	0.65338	0.66071	0.64941	0.66101	0.67322	0.67657	0.64819	0.64362	0.64575	0.66345	0.66803	0.65857	0.66956	0.65735	0.65948	0.66101	0.63904	0.62012	0.60852	0.63324	0.65735	0.64148	0.6543	0.66345	0.672	0.66193	0.6488	0.65796	0.64789	0.66345	0.70709	0.71777	0.72205	0.70038	0.6604	0.66986	0.66132	0.65979	0.63538	0.6073	0.59113	0.59326	0.6134	0.59723	0.62469	0.6369	0.66589	0.65979	0.63934	0.64911	0.64636	0.63446	0.6427	0.65857	0.66101	0.67627	0.65063	0.65796	0.64331	0.6424	0.64972	0.64331	0.64453	0.64941	0.65094	0.64911	0.65613	0.64056	0.64819	0.65125	0.65186	0.65247	0.64484	0.66376	0.64972	0.64972	0.66071	0.66284	0.67474	0.67383	0.69153	0.66833	0.6723	0.67322	0.66986	0.67291	0.67657	0.67566	0.65887	0.65552	0.65979	0.6601	0.67078	0.66132	0.67322	0.66498	0.65338	0.65735	0.65857	0.64697	0.63873	0.65948	0.67505	0.67383	0.66895	0.69031
0.65796	0.65247	0.64728	0.6427	0.64941	0.64575	0.65094	0.67017	0.69397	0.70038	0.69366	0.68634	0.69122	0.68451	0.68512	0.67627	0.68665	0.70282	0.69489	0.71228	0.69702	0.6839	0.67902	0.69855	0.69763	0.70892	0.69519	0.66101	0.65369	0.65155	0.6308	0.61859	0.62714	0.62286	0.62103	0.62653	0.65796	0.6665	0.67291	0.68146	0.68237	0.65826	0.63293	0.61127	0.61737	0.63354	0.64117	0.65521	0.67108	0.67719	0.64819	0.68024	0.66803	0.68787	0.68512	0.68878	0.70496	0.67352	0.66223	0.65247	0.64087	0.64728	0.66498	0.66742	0.64697	0.63354	0.63782	0.62653	0.62988	0.62256	0.63873	0.65643	0.66193	0.67108	0.67291	0.67444	0.64728	0.63171	0.61157	0.61584	0.62042	0.61432	0.63263	0.65613	0.67169	0.66345	0.66498	0.65521	0.66864	0.65857	0.66711	0.65887	0.6604	0.65521	0.66071	0.6543	0.65582	0.67352	0.68268	0.68695	0.67017	0.66193	0.65857	0.65735	0.67932	0.68268	0.68604	0.69153	0.67627	0.67505	0.64606	0.65491	0.64941	0.64911	0.66498	0.67017	0.67505	0.66467	0.64178	0.65521	0.64087	0.64209	0.61951	0.62469	0.61554	0.62286	0.62256	0.62317	0.64178	0.6601	0.66681	0.66376	0.65521	0.6311	0.64178	0.63232	0.61584	0.62958	0.65826	0.65582	0.65002	0.65247	0.65002	0.65308	0.62927	0.65216	0.62927	0.65643	0.64392	0.64575	0.64819	0.63782	0.63873	0.65277	0.6604	0.66498	0.63629	0.63446	0.64484	0.66376	0.66132	0.67139	0.67139	0.65521	0.64941	0.62744	0.61462	0.60669	0.59143	0.60364	0.60699	0.61401	0.6424	0.66772	0.66711	0.67871	0.65735	0.65186	0.66711	0.68024	0.69916	0.73059	0.70801	0.67444	0.64453	0.65704	0.6601	0.65643	0.64117	0.63629	0.61584	0.61066	0.61646	0.61218	0.63629	0.65216	0.66101	0.65552	0.63507	0.63568	0.63019	0.62531	0.63965	0.64972	0.65948	0.68085	0.66864	0.69794	0.66559	0.67017	0.66864	0.65063	0.67017	0.66254	0.65796	0.66345	0.65582	0.66193	0.6601	0.6366	0.64453	0.6424	0.62805	0.62225	0.62653	0.61279	0.63599	0.64575	0.65369	0.66681	0.64819	0.67291	0.66437	0.65613	0.65735	0.65338	0.6662	0.65918	0.6543	0.66803	0.67535	0.67688	0.68024	0.67841	0.67963	0.67871	0.66376	0.65277	0.6543	0.64728	0.63538	0.63599	0.6424	0.64545	0.6723	0.67139
0.65613	0.65735	0.64331	0.64484	0.66895	0.65277	0.65155	0.67261	0.65125	0.64484	0.64911	0.64941	0.64087	0.63354	0.63019	0.64026	0.64667	0.66528	0.65277	0.6665	0.66681	0.66559	0.67139	0.66681	0.67535	0.68512	0.64697	0.62561	0.60181	0.60455	0.59845	0.60425	0.61005	0.60638	0.61584	0.61371	0.6366	0.65552	0.68085	0.67474	0.66498	0.66315	0.62378	0.61371	0.64697	0.64697	0.64819	0.63934	0.64117	0.6604	0.64758	0.65643	0.64209	0.67474	0.69153	0.66528	0.66284	0.64911	0.63385	0.62531	0.64575	0.66437	0.68146	0.67474	0.66376	0.63965	0.64667	0.64056	0.61707	0.63232	0.62225	0.64178	0.64606	0.64697	0.65582	0.66101	0.66132	0.66467	0.64636	0.64453	0.6604	0.66315	0.67841	0.70526	0.68695	0.6842	0.67505	0.68024	0.66528	0.64728	0.65491	0.6369	0.62134	0.61798	0.62561	0.64362	0.66956	0.67535	0.6778	0.6781	0.66162	0.66406	0.66803	0.69336	0.70923	0.73456	0.71808	0.71228	0.71045	0.70068	0.68146	0.69397	0.65674	0.66772	0.69092	0.69794	0.67657	0.66467	0.66986	0.6604	0.68848	0.66681	0.64301	0.64423	0.63049	0.65979	0.67688	0.69061	0.68726	0.69427	0.71075	0.7132	0.70496	0.71259	0.70404	0.68573	0.68176	0.69031	0.70557	0.69763	0.68939	0.68756	0.68024	0.69824	0.67169	0.68115	0.67474	0.67383	0.67657	0.66254	0.6723	0.67657	0.66956	0.68237	0.69855	0.71228	0.7016	0.68542	0.68298	0.67322	0.68573	0.69702	0.70374	0.71259	0.67932	0.66681	0.64728	0.62897	0.60089	0.59845	0.61707	0.6311	0.62439	0.62531	0.62775	0.63812	0.64728	0.6369	0.63568	0.64636	0.67902	0.69031	0.66833	0.68054	0.64392	0.6485	0.65765	0.65613	0.65063	0.62958	0.63446	0.61584	0.62042	0.61707	0.63293	0.66132	0.64087	0.64819	0.6366	0.65125	0.67078	0.68054	0.66681	0.65704	0.64423	0.64545	0.6427	0.65094	0.64758	0.62195	0.62714	0.62866	0.64453	0.64301	0.66101	0.64026	0.66101	0.65582	0.6601	0.66559	0.63812	0.62744	0.60699	0.59937	0.61188	0.6134	0.62042	0.63049	0.65613	0.67505	0.67688	0.66986	0.66498	0.65643	0.65735	0.65826	0.67627	0.67535	0.6488	0.65582	0.65002	0.65216	0.66284	0.65704	0.67291	0.6842	0.67078	0.65491	0.65033	0.63202	0.61951	0.61066	0.61859	0.59692	0.61646	0.60516
0.68268	0.6781	0.67169	0.68237	0.69977	0.66864	0.65094	0.65979	0.66803	0.65369	0.65552	0.66833	0.64117	0.64453	0.65948	0.65125	0.65002	0.66864	0.67291	0.68481	0.68939	0.68542	0.67902	0.68634	0.69336	0.67566	0.64178	0.63141	0.6192	0.63293	0.64636	0.6366	0.63751	0.63538	0.64362	0.64545	0.66864	0.67596	0.67322	0.66193	0.65399	0.64209	0.63873	0.64056	0.67322	0.66254	0.66589	0.65643	0.66467	0.68115	0.68665	0.67596	0.67047	0.68695	0.70496	0.69794	0.69885	0.68542	0.68359	0.69794	0.68604	0.69763	0.69672	0.69916	0.68481	0.68207	0.67566	0.66437	0.66956	0.65216	0.66925	0.68359	0.67841	0.68207	0.68604	0.69702	0.68848	0.70923	0.70557	0.66315	0.65033	0.6546	0.6665	0.68176	0.68359	0.67017	0.66345	0.69122	0.69305	0.70007	0.6958	0.68909	0.68756	0.66772	0.6604	0.68878	0.66742	0.67841	0.70038	0.68787	0.67383	0.68176	0.67657	0.69519	0.69672	0.71136	0.69153	0.69427	0.67657	0.68085	0.66742	0.65796	0.67322	0.67841	0.7254	0.77515	0.74158	0.71472	0.70099	0.69031	0.67657	0.64911	0.65033	0.65643	0.64575	0.65521	0.67078	0.7016	0.70892	0.71289	0.6958	0.68726	0.70343	0.69824	0.69244	0.6897	0.69611	0.70099	0.69092	0.69641	0.69458	0.70038	0.67535	0.69	0.68756	0.70312	0.69794	0.6665	0.65857	0.64758	0.65552	0.6665	0.68787	0.68634	0.69672	0.71899	0.69916	0.70709	0.70435	0.70953	0.72479	0.72723	0.72021	0.72021	0.71381	0.71167	0.69092	0.65277	0.63721	0.61523	0.61218	0.6311	0.63416	0.62042	0.62775	0.63995	0.62958	0.62469	0.62622	0.65094	0.67108	0.69885	0.70312	0.67627	0.66406	0.66193	0.68085	0.69885	0.70007	0.7074	0.71503	0.69794	0.69672	0.67078	0.67535	0.69	0.67261	0.67108	0.67078	0.69214	0.69946	0.69611	0.70099	0.69519	0.6778	0.65674	0.65582	0.63782	0.64911	0.65277	0.6488	0.65643	0.65094	0.64026	0.64789	0.65063	0.67383	0.66406	0.64148	0.6424	0.63232	0.62347	0.63965	0.65582	0.65491	0.64575	0.6485	0.65521	0.67657	0.67047	0.66925	0.66162	0.65308	0.63904	0.63934	0.6369	0.63293	0.63324	0.63843	0.64453	0.625	0.62042	0.61737	0.61066	0.64056	0.64087	0.63141	0.61951	0.6131	0.62317	0.62286	0.61737	0.6076	0.60669	0.60852	0.60577
0.62469	0.61615	0.62622	0.63995	0.63477	0.62225	0.63202	0.63934	0.63477	0.63049	0.62592	0.62012	0.59052	0.59662	0.60364	0.59174	0.61371	0.59235	0.60089	0.60822	0.62897	0.61707	0.60822	0.60272	0.61554	0.61829	0.62683	0.62195	0.5954	0.58136	0.58716	0.59814	0.60272	0.64117	0.62958	0.6311	0.64453	0.63446	0.61401	0.60822	0.61676	0.61432	0.61188	0.62347	0.61646	0.60852	0.59998	0.60059	0.59631	0.59845	0.59814	0.61951	0.6369	0.63873	0.62317	0.61676	0.6076	0.61493	0.61798	0.63049	0.63049	0.64087	0.6427	0.64789	0.64178	0.6369	0.64117	0.63843	0.61035	0.60852	0.61676	0.61829	0.60944	0.6015	0.62256	0.61646	0.62317	0.63507	0.63385	0.6366	0.63751	0.63263	0.625	0.61859	0.6012	0.61615	0.61615	0.61462	0.60272	0.6076	0.61951	0.61737	0.61981	0.63293	0.62531	0.62103	0.61371	0.60974	0.60516	0.6189	0.63141	0.64453	0.62531	0.60822	0.60059	0.60455	0.59723	0.60913	0.60089	0.58289	0.60669	0.5954	0.59509	0.61523	0.65155	0.67261	0.65308	0.62408	0.62378	0.58472	0.56671	0.57465	0.56915	0.57037	0.59357	0.5957	0.61279	0.61127	0.62195	0.60638	0.61035	0.63263	0.6366	0.63568	0.63812	0.64758	0.6369	0.61249	0.62561	0.63446	0.64758	0.66467	0.63019	0.62134	0.61798	0.6134	0.60791	0.63354	0.62012	0.6192	0.59448	0.56671	0.59296	0.58716	0.59296	0.58929	0.6076	0.62561	0.63293	0.63171	0.62958	0.62897	0.63965	0.66345	0.65247	0.65643	0.64362	0.61676	0.60791	0.58838	0.57312	0.56702	0.56335	0.5838	0.57037	0.57037	0.57098	0.56213	0.57953	0.58868	0.60303	0.62622	0.63263	0.64453	0.64697	0.65155	0.66284	0.67108	0.67596	0.69611	0.68726	0.6778	0.69885	0.67627	0.66589	0.66071	0.63629	0.61584	0.6076	0.60822	0.63324	0.60944	0.62958	0.61676	0.60272	0.59998	0.6189	0.60883	0.60822	0.60059	0.61554	0.61584	0.59845	0.59235	0.61432	0.60486	0.59326	0.60791	0.6073	0.60913	0.61646	0.62836	0.62042	0.64545	0.6424	0.62927	0.60974	0.61157	0.62408	0.61523	0.60638	0.60608	0.5954	0.59845	0.62012	0.60913	0.58899	0.58533	0.59357	0.59906	0.57953	0.56946	0.55817	0.56458	0.58624	0.59326	0.62347	0.62073	0.61707	0.62805	0.62561	0.62683	0.63629	0.63049	0.62439	0.61737
